5.205817699432373
3.4843668937683105
3.478224039077759
3.4829373359680176
3.497124195098877
3.3515236377716064
3.335747003555298
3.7524237632751465
3.3679652214050293
3.5819623470306396
3.457998514175415
3.271554946899414
3.3312911987304688
3.5604782104492188
3.3768930435180664
3.4804768562316895
3.4831244945526123
3.4237101078033447
3.435389995574951
3.5194077491760254
3.3246047496795654
3.2946672439575195
3.4463179111480713
3.515651226043701
3.58583402633667
3.3772823810577393
3.481078863143921
3.5836760997772217
3.481438636779785
3.483321189880371
3.4840307235717773
3.374364137649536
3.4691717624664307
3.300999164581299
3.364633798599243
3.311964511871338
4.266016721725464
3.4807229042053223
3.484283447265625
4.605817794799805
8.499724626541138
3.4245200157165527
3.5370287895202637
3.482499599456787
3.479496955871582
3.482656717300415
3.583672046661377
3.5056698322296143
3.3551225662231445
3.5837008953094482
3.464825391769409
3.3942744731903076
3.4811959266662598
3.5604381561279297
3.503967761993408
3.481377363204956
3.5855979919433594
3.481248617172241
3.467951774597168
3.3924343585968018
3.7879464626312256
3.6849093437194824
3.3812813758850098
3.5826070308685303
3.309065580368042
3.345170259475708
3.5860331058502197
3.581366777420044
3.481560468673706
3.3656346797943115
3.596663475036621
3.6880171298980713
4.408387899398804
3.5899996757507324
3.468799591064453
3.687093496322632
3.3791706562042236
3.5833985805511475
3.3394246101379395
3.418684720993042
3.5836687088012695
3.396613836288452
3.5656204223632812
3.583796501159668
3.3789758682250977
3.482560634613037
3.377372980117798
3.4805967807769775
3.48250412940979
3.481215715408325
5.9389824867248535
3.482170581817627
3.3787128925323486
3.4816699028015137
3.4801676273345947
3.583313226699829
3.4823906421661377
3.48067045211792
3.4152228832244873
3.4481241703033447
